Lindau (Bodensee)	245000	12.40901349	526	6.265301213	0
Osterode am Harz	245000	12.40901349	527	6.267200549	0
Burg	244000	12.4049235	528	6.269096284	1
Ludwigsfelde	244000	12.4049235	529	6.270988432	1
Korbach	244000	12.4049235	530	6.272877007	0
Wallenhorst	244000	12.4049235	531	6.274762021	0
Wolfen	243000	12.40081672	532	6.276643489	1
Lüdinghausen 	243000	12.40081672	533	6.278521424	0
Dillenburg	243000	12.40081672	534	6.280395839	0
Harsewinkel	243000	12.40081672	535	6.282266747	0
Olching 	243000	12.40081672	536	6.284134161	0
Wertheim	243000	12.40081672	537	6.285998095	0
Ditzingen 	242000	12.39669301	538	6.28785856	0
Obertshausen	242000	12.39669301	539	6.289715571	0
Waldkraiburg	242000	12.39669301	540	6.29156914	0
Warburg	242000	12.39669301	541	6.293419279	0
Weiterstadt	242000	12.39669301	542	6.295266001	0
Apolda	241000	12.39255221	543	6.29710932	1
Bad Oldesloe	241000	12.39255221	544	6.298949247	0
Schleswig	241000	12.39255221	545	6.300785795	0
Walsrode	241000	12.39255221	546	6.302618976	0
Markkleeberg	239000	12.38421883	547	6.304448802	1
Werdau	239000	12.38421883	548	6.306275287	1
Freudenstadt	239000	12.38421883	549	6.308098442	0
Eisleben	238000	12.38002595	550	6.309918278	1
Calw	237000	12.37581542	551	6.311734809	0
Pfaffenhofen	237000	12.37581542	552	6.313548046	0
Radevormwald	237000	12.37581542	553	6.315358002	0
Wipperfürth	236000	12.37158708	554	6.317164687	0
Sonneberg	235000	12.36734079	555	6.318968114	1
Groß-Gerau	235000	12.36734079	556	6.320768294	0
Weingarten	235000	12.36734079	557	6.32256524	0
Greiz	234000	12.36307639	558	6.324358962	1
Stutensee 	234000	12.36307639	559	6.326149473	0
Hohen Neuendorf	233000	12.35879373	560	6.327936784	1
Geretsried	233000	12.35879373	561	6.329720906	0
Ronnenberg	232000	12.35449265	562	6.33150185	1
Stadthagen 	231000	12.35017299	563	6.333279628	0
Werder 	230000	12.34583459	564	6.335054251	1
Eckernforde	230000	12.34583459	565	6.336825731	0
Starnberg	230000	12.34583459	566	6.338594078	0
Haren (Ems)	229000	12.34147728	567	6.340359304	0
Herzogenaurach	229000	12.34147728	568	6.342121419	0
Staßfurt	228000	12.33710091	569	6.343880434	1
Annaberg-Buchholz	228000	12.33710091	570	6.345636361	1
Alfter	228000	12.33710091	571	6.34738921	0
Blieskastel	228000	12.33710091	572	6.349138991	0
Idstein	228000	12.33710091	573	6.350885717	0
Isernhagen	228000	12.33710091	574	6.352629396	0
Nagold	228000	12.33710091	575	6.354370041	0
Oehringen	228000	12.33710091	576	6.356107661	0
Fröndenberg	227000	12.3327053	577	6.357842267	0
Jüchen 	227000	12.3327053	578	6.359573869	0
Duderstadt 	227000	12.3327053	579	6.361302478	0
Sehnde 	227000	12.3327053	580	6.363028104	0
Vreden	227000	12.3327053	581	6.364750757	0
Lindlar	226000	12.32829028	582	6.366470448	0
Rees	226000	12.32829028	583	6.368187186	0
Remseck am Neckar    	226000	12.32829028	584	6.369900983	0
Waldshut-Tiengen 	226000	12.32829028	585	6.371611847	0
Bad Harzburg	225000	12.32385568	586	6.37331979	0
Moormer Land	225000	12.32385568	587	6.37502482	0
Bad Mergentheim	224000	12.31940133	588	6.376726948	0
Leutkirch im Allgäu	223000	12.31492705	589	6.378426184	0
Lengerich	223000	12.31492705	590	6.380122537	0
Schwetzingen	223000	12.31492705	591	6.381816017	0
Coswig	222000	12.31043266	592	6.383506635	1
Neustrelitz	222000	12.31043266	593	6.385194399	1
Quedlinburg	222000	12.31043266	594	6.386879319	1
Borna	221000	12.30591798	595	6.388561406	1
Forst/Lausitz	221000	12.30591798	596	6.390240667	1
Rotenburg (Wümme)   	221000	12.30591798	597	6.391917113	0
Senden 	221000	12.30591798	598	6.393590754	0
Westerstede	221000	12.30591798	599	6.395261598	0
Crimmitschau	220000	12.30138283	600	6.396929655	1
Büren 	220000	12.30138283	601	6.398594935	0
Schramberg	220000	12.30138283	602	6.400257445	0
Metzingen	220000	12.30138283	603	6.401917197	0
Soltau	220000	12.30138283	604	6.403574198	0
Wülfrath	219000	12.29682701	605	6.405228458	0
Neusäß 	218000	12.29225034	606	6.406879986	0
Karben 	218000	12.29225034	607	6.408528791	0
Unterhaching	218000	12.29225034	608	6.410174882	0
Gelnhausen	217000	12.28765263	609	6.411818268	0
Marsberg	217000	12.28765263	610	6.413458957	0
Meinerzhagen	217000	12.28765263	611	6.415096959	0
Elsdorf	216000	12.28303369	612	6.416732283	0
Xanten 	216000	12.28303369	613	6.418364936	0
Reichenbach/Vogtl	215000	12.27839331	614	6.419994928	1
Groß-Umstadt	215000	12.27839331	615	6.421622268	0
Stadtallendorf	215000	12.27839331	616	6.423246964	0
Weilheim i OB	215000	12.27839331	617	6.424869024	0
Büdingen 	214000	12.27373129	618	6.426488457	0
Bad Pyrmont	214000	12.27373129	619	6.428105273	0
Dillingen/Saar	214000	12.27373129	620	6.429719478	0
Donaueschingen 	214000	12.27373129	621	6.431331082	0
Eppingen 	214000	12.27373129	622	6.432940093	0
Ueberlingen	214000	12.27373129	623	6.434546519	0
Vaterstetten	214000	12.27373129	624	6.436150368	0
Meiningen	213000	12.26904744	625	6.43775165	1
Sondershausen	213000	12.26904744	626	6.439350371	1
Bad Soden am Taunus 	213000	12.26904744	627	6.440946541	0
Halle (Westf)	213000	12.26904744	628	6.442540166	0
Riedstadt	213000	12.26904744	629	6.444131257	0
Seesen 	213000	12.26904744	630	6.445719819	0
Wilnsdorf	213000	12.26904744	631	6.447305863	0
Wittmund	213000	12.26904744	632	6.448889394	0
Waren/Müritz	212000	12.26434155	633	6.450470422	1
Luckenwalde	212000	12.26434155	634	6.452048954	1
Bad Kissingen	211000	12.25961341	635	6.453624999	0
Lichtenfels	211000	12.25961341	636	6.455198563	0
Schortens	211000	12.25961341	637	6.456769656	0
Traunreut	211000	12.25961341	638	6.458338283	0
Versmold	211000	12.25961341	639	6.459904454	0
Alfeld (Leine)	210000	12.25486281	640	6.461468176	0
Edewecht	210000	12.25486281	641	6.463029457	0
Germersheim	210000	12.25486281	642	6.464588304	0
Sonthofen	210000	12.25486281	643	6.466144724	0
Windeck	210000	12.25486281	644	6.467698726	0
Döbeln	209000	12.25008953	645	6.469250317	1
Auerbach/Vogtl	209000	12.25008953	646	6.470799504	1
Guben 	209000	12.25008953	647	6.472346295	1
Neunkirchen-Seescheid  	209000	12.25008953	648	6.473890696	0
Kitzingen	209000	12.25008953	649	6.475432717	0
Weißwasser	208000	12.24529336	650	6.476972363	1
Salzwedel	208000	12.24529336	651	6.478509642	1
Wandlitz	208000	12.24529336	652	6.480044562	1
Bückeburg	208000	12.24529336	653	6.481577129	0
Aichach	208000	12.24529336	654	6.483107351	0
Bruchkobel	208000	12.24529336	655	6.484635236	0
Eschborn 	208000	12.24529336	656	6.486160789	0
Herborn	208000	12.24529336	657	6.487684018	0
Hockenheim 	208000	12.24529336	658	6.489204931	0
Husum 	208000	12.24529336	659	6.490723535	0
Sömmerda	207000	12.24047407	660	6.492239835	1
Prenzlau	207000	12.24047407	661	6.49375384	1
Bad Rappenau	207000	12.24047407	662	6.495265556	0
Geseke 	207000	12.24047407	663	6.49677499	0
Heide	207000	12.24047407	664	6.498282149	0
Holzminden	207000	12.24047407	665	6.499787041	0
Senden 	207000	12.24047407	666	6.501289671	0
Stadtlohn	207000	12.24047407	667	6.502790046	0
Haßloch	206000	12.23563145	668	6.504288174	0
Püttlingen	206000	12.23563145	669	6.50578406	0
Engelskirchen	206000	12.23563145	670	6.507277712	0
Eschwege	206000	12.23563145	671	6.508769137	0
Friesoythe	206000	12.23563145	672	6.510258341	0
Eislingen/Fils	205000	12.23076526	673	6.51174533	0
Hiddenhausen	205000	12.23076526	674	6.513230111	0
Neu Wulmstorf	205000	12.23076526	675	6.514712691	0
Rastede	205000	12.23076526	676	6.516193076	0
Waldkirch	205000	12.23076526	677	6.517671273	0
Leinfelde-Worbis	204000	12.22587527	678	6.519147288	1
Waghäusel	204000	12.22587527	679	6.520621128	0
Bad Berleburg	204000	12.22587527	680	6.522092798	0
Bergneustadt	204000	12.22587527	681	6.523562306	0
Burgwedel	204000	12.22587527	682	6.525029658	0
Enningerloh	204000	12.22587527	683	6.52649486	0
Lebach 	204000	12.22587527	684	6.527957918	0
Sulzbach-Rosenberg   	204000	12.22587527	685	6.529418838	0
Teltow	203000	12.22096126	686	6.530877628	1
Nottuln	203000	12.22096126	687	6.532334292	0
Rheinstetten	203000	12.22096126	688	6.533788838	0
Uetze 	203000	12.22096126	689	6.535241271	0
Gersthofen 	202000	12.21602298	690	6.536691598	0
Quickborn	202000	12.21602298	691	6.538139824	0
Enger	201000	12.21106019	692	6.539585956	0
Kürten	201000	12.21106019	693	6.541029999	0
Mössingen	201000	12.21106019	694	6.542471961	0
Wachtberg	201000	12.21106019	695	6.543911846	0
Zülpich	201000	12.21106019	696	6.54534966	0
Flörsheim	200000	12.20607265	697	6.546785411	0
Altena	200000	12.20607265	698	6.548219103	0
Heusweiler	200000	12.20607265	699	6.549650742	0
Oberkirch	200000	12.20607265	700	6.551080335	0
Reichshof	200000	12.20607265	701	6.552507887	0
Westoverledingen	200000	12.20607265	702	6.553933404	0
-1.308	22.472				
-1.301	22.39				
-1.273	22.038				
