West Germany
East Germany
Unified Germany
Lubbenau/Spreewald	21866	9.992688198	536	6.284134161	1
Ditzingen	21858	9.992322266	537	6.285998095	0
Werdohl	21790	9.989206428	538	6.28785856	0
Markkleeberg	21763	9.987966559	539	6.289715571	1
Ehingen	21686	9.98442217	540	6.29156914	0
Herborn	21685	9.984376056	541	6.293419279	0
Ellwangen (Jagst)	21668	9.983591797	542	6.295266001	0
Waldshut-Tiengen	21636	9.982113873	543	6.29710932	0
Buhl	21605	9.980680048	544	6.298949247	0
Netphen	21587	9.979846561	545	6.300785795	0
Torgau	21568	9.978966014	546	6.302618976	1
Mechernich	21564	9.978780537	547	6.304448802	0
Schneeberg	21553	9.978270297	548	6.306275287	1
Sommerda	21542	9.977759797	549	6.308098442	1
Sulzbach/Saar	21524	9.976923871	550	6.309918278	0
Heide	21485	9.975110296	551	6.311734809	0
Wiesloch	21406	9.971426536	552	6.313548046	0
Rheinbach	21363	9.969415733	553	6.315358002	0
Werdau	21338	9.9682448	554	6.317164687	1
Weingarten	21280	9.965522943	555	6.318968114	0
Dillingen/Saar	21223	9.962840778	556	6.320768294	0
Rosrath	21172	9.960434833	557	6.32256524	0
Butzbach	21169	9.960293126	558	6.324358962	0
Wipperfurth	21145	9.95915875	559	6.326149473	0
Puttlingen	21118	9.957881036	560	6.327936784	0
Kevelaer	21086	9.956364592	561	6.329720906	0
Overath	21074	9.955795332	562	6.33150185	0
Bad Honnef	21025	9.953467485	563	6.333279628	0
Buckeburg	20995	9.952039593	564	6.335054251	0
Heidenau	20994	9.951991962	565	6.336825731	1
Lubbecke	20982	9.951420206	566	6.338594078	0
Mayen	20897	9.947360887	567	6.340359304	0
Waldkraiburg	20857	9.945444902	568	6.342121419	0
Geilenkirchen	20831	9.944197541	569	6.343880434	0
Griesheim	20623	9.934162237	570	6.345636361	0
Lengerich	20551	9.930664881	571	6.34738921	0
Achern	20541	9.930178168	572	6.349138991	0
Vlotho	20426	9.924563878	573	6.350885717	0
GroB-Gerau	20425	9.92451492	574	6.352629396	0
Juchen	20406	9.923584254	575	6.354370041	0
Wertheim am Main	20382	9.922407437	576	6.356107661	0
Rodermark	20373	9.921965774	577	6.357842267	0
Bad Berleburg	20363	9.921474808	578	6.359573869	0
Baunatal	20356	9.921130988	579	6.361302478	0
Schortens	20296	9.918179101	580	6.363028104	0
Geseke	20277	9.917242518	581	6.364750757	0
Stadtallendorf	20275	9.917143879	582	6.366470448	0
Hamminkeln	20244	9.915613732	583	6.368187186	0
Delbruck	20149	9.910909938	584	6.369900983	0
Neckarsulm	20122	9.909569023	585	6.371611847	0
Bad Munder a D	20113	9.909121651	586	6.37331979	0
Cloppenburg	20078	9.907379967	587	6.37502482	0
Leutkirch	20074	9.907180724	588	6.376726948	0
Anklam	20046	9.905784912	589	6.378426184	1
Wurzen	19940	9.900483044	590	6.380122537	1
Hettstedt	19903	9.898625753	591	6.381816017	1
Bad Salzungen	19553	9.880884006	592	6.383506635	1
Mittweida	19415	9.873801242	593	6.385194399	1
Zerbst	19405	9.873286044	594	6.386879319	1
Possneck	19176	9.861414776	595	6.388561406	1
Ludwigsfelde	19143	9.859692393	596	6.390240667	1
Haldensleben	19094	9.857129429	597	6.391917113	1
Kitzingen	19077	9.8562387	598	6.393590754	0
Oschatz	18885	9.846123235	599	6.395261598	1
Grossenhain	18403	9.820268974	600	6.396929655	1
Blankenburg/Harz	18302	9.814765622	601	6.398594935	1
Sulzbach-Rosenberg	18252	9.812029942	602	6.400257445	0
Kamenz	18031	9.799847778	603	6.401917197	1
Radeberg	17965	9.7961807	604	6.403574198	1
Demmin	17585	9.774801545	605	6.405228458	1
Lobau	17538	9.772125234	606	6.406879986	1
Auerbach/Vogtland	17361	9.76198159	607	6.408528791	1
Ribnitz-Damgarten	17345	9.761059559	608	6.410174882	1
Nordlingen	17155	9.750044955	609	6.411818268	0
Marktredwitz	17146	9.749520189	610	6.413458957	0
Oschersleben/Bode	16982	9.739909239	611	6.415096959	1
Thale/Harz	16758	9.726631035	612	6.416732283	1
Grimma	16738	9.725436863	613	6.418364936	1
Wolgast	16577	9.715771471	614	6.419994928	1
Bad Langensalza	16576	9.715711145	615	6.421622268	1
Bernau bei Berlin	16514	9.711963785	616	6.423246964	1
Selb	16385	9.704121561	617	6.424869024	0
Genthin	16113	9.687381679	618	6.426488457	1
Landsberg a Lech	15940	9.676586952	619	6.428105273	0
Hohenstein-Ernstthal	15919	9.675268643	620	6.429719478	1
Schwarzenberg/Erzgeb	15900	9.674074388	621	6.431331082	1
WeiBenburg	15851	9.670987869	622	6.432940093	0
Rosslau/Elbe	15777	9.666308462	623	6.434546519	1
Teltow	15683	9.660332602	624	6.436150368	1
Zella-Mehlis	15582	9.653871681	625	6.43775165	1
Calbe/Saale	15401	9.642187721	626	6.439350371	1
Oelsnitz/Erzgeb	15213	9.629905604	627	6.440946541	1
Burgstadt	15149	9.625689802	628	6.442540166	1
Pasewalk	15149	9.625689802	629	6.444131257	1
Frankenberg	15068	9.620328569	630	6.445719819	1
-1.223	18.476				
-1.208	18.318				
-1.163	17.83				
