West Germany
East Germany
Unified Germany
Meckenheim	243000	12.40081672	528	6.269096284	0
Bad Oldesloe	242000	12.39669301	529	6.270988432	0
Lüdinghausen	242000	12.39669301	530	6.272877007	0
Netphen	242000	12.39669301	531	6.274762021	0
Weiterstadt	242000	12.39669301	532	6.276643489	0
Hohen Neuendorf	241000	12.39255221	536	6.284134161	1
Bingen am Rhein	241000	12.39255221	533	6.278521424	0
Harsewinkel	241000	12.39255221	534	6.280395839	0
Helmstedt	241000	12.39255221	535	6.282266747	0
Ingelheim am Rhein	241000	12.39255221	537	6.285998095	0
Obertshausen	241000	12.39255221	538	6.28785856	0
Pfaffenhofen	241000	12.39255221	539	6.289715571	0
Schleswig	241000	12.39255221	540	6.29156914	0
Ludwigsfelde	240000	12.3883942	541	6.293419279	1
Rudolstadt	240000	12.3883942	542	6.295266001	1
Wallenhorst	240000	12.3883942	543	6.29710932	0
Korbach	239000	12.38421883	544	6.298949247	0
Waldkraiburg	239000	12.38421883	545	6.300785795	0
Walsrode	238000	12.38002595	546	6.302618976	0
Weingarten	238000	12.38002595	547	6.304448802	0
Wertheim	238000	12.38002595	548	6.306275287	0
Freudenstadt	237000	12.37581542	549	6.308098442	0
Osterodeam Harz	237000	12.37581542	550	6.309918278	0
Dillenburg	236000	12.37158708	551	6.311734809	0
Stutensee	236000	12.37158708	552	6.313548046	0
Warburg	236000	12.37158708	553	6.315358002	0
Sondershausen	235000	12.36734079	554	6.317164687	1
Calw	233000	12.35879373	555	6.318968114	0
Geretsried	233000	12.35879373	556	6.320768294	0
Remseckam Neckar	233000	12.35879373	557	6.32256524	0
Wipperfürth	233000	12.35879373	558	6.324358962	0
Apolda	232000	12.35449265	559	6.326149473	1
Groß-Gerau	232000	12.35449265	560	6.327936784	0
Ronnenberg	231000	12.35017299	562	6.33150185	1
Idstein	231000	12.35017299	561	6.329720906	0
Starnberg	231000	12.35017299	563	6.333279628	0
Werder	230000	12.34583459	565	6.336825731	1
Haren (Ems)	230000	12.34583459	564	6.335054251	0
Werdau	229000	12.34147728	571	6.34738921	1
Alfter	229000	12.34147728	566	6.338594078	0
Herzogenaurach	229000	12.34147728	567	6.340359304	0
Isernhagen	229000	12.34147728	568	6.342121419	0
Sehnde	229000	12.34147728	569	6.343880434	0
Waldshut-Tiengen	229000	12.34147728	570	6.345636361	0
Eckernförde	228000	12.33710091	572	6.349138991	0
Radevormwald	228000	12.33710091	573	6.350885717	0
Jüchen	227000	12.3327053	574	6.352629396	0
Oehringen	227000	12.3327053	575	6.354370041	0
Nagold	226000	12.32829028	576	6.356107661	0
Vreden	226000	12.32829028	577	6.357842267	0
Sonneberg	225000	12.32385568	580	6.363028104	1
Bad Mergentheim	225000	12.32385568	578	6.359573869	0
MoormerLand	225000	12.32385568	579	6.361302478	0
Rees	224000	12.31940133	581	6.364750757	0
Senden	224000	12.31940133	582	6.366470448	0
Lengerich	223000	12.31492705	583	6.368187186	0
Stadthagen	223000	12.31492705	584	6.369900983	0
Unterhaching	223000	12.31492705	585	6.371611847	0
Greiz	222000	12.31043266	586	6.37331979	1
Husum	222000	12.31043266	587	6.37502482	0
Lindlar	222000	12.31043266	588	6.376726948	0
Annaberg-Buchholz	221000	12.30591798	589	6.378426184	1
Blieskastel	221000	12.30591798	590	6.380122537	0
Fröndenberg	221000	12.30591798	591	6.381816017	0
Bad Harzburg	220000	12.30138283	592	6.383506635	0
Leutkirch im Allgäu	220000	12.30138283	593	6.385194399	0
Teltow	219000	12.29682701	595	6.388561406	1
Metzingen	219000	12.29682701	594	6.386879319	0
Vaterstetten	219000	12.29682701	596	6.390240667	0
Westerstede	219000	12.29682701	597	6.391917113	0
Duderstadt	218000	12.29225034	598	6.393590754	0
Karben	218000	12.29225034	599	6.395261598	0
Rotenburg (Wümme)	218000	12.29225034	600	6.396929655	0
Schwetzingen	218000	12.29225034	601	6.398594935	0
Soltau	218000	12.29225034	602	6.400257445	0
Bad Soden am Taunus	217000	12.28765263	603	6.401917197	0
Ueberlingen	217000	12.28765263	604	6.403574198	0
WeilheimiOB	217000	12.28765263	605	6.405228458	0
Coswig	216000	12.28303369	606	6.406879986	1
Neustrelitz	215000	12.27839331	610	6.413458957	1
Wandlitz	215000	12.27839331	611	6.415096959	1
Büren	215000	12.27839331	607	6.408528791	0
Gelnhausen	215000	12.27839331	608	6.410174882	0
Neusäß	215000	12.27839331	609	6.411818268	0
Xanten	215000	12.27839331	612	6.416732283	0
Eppingen	214000	12.27373129	613	6.418364936	0
Groß-Umstadt	214000	12.27373129	614	6.419994928	0
Riedstadt	214000	12.27373129	615	6.421622268	0
Schramberg	214000	12.27373129	616	6.423246964	0
Wülfrath	214000	12.27373129	617	6.424869024	0
Büdingen	213000	12.26904744	618	6.426488457	0
Crimmitschau	212000	12.26434155	619	6.428105273	1
Quedlinburg	212000	12.26434155	622	6.432940093	1
Waren/Müritz	212000	12.26434155	623	6.434546519	1
Edewecht	212000	12.26434155	620	6.429719478	0
Elsdorf	212000	12.26434155	621	6.431331082	0
Donaueschingen	211000	12.25961341	624	6.436150368	0
Halle (Westf)	211000	12.25961341	625	6.43775165	0
Hockenheim	211000	12.25961341	626	6.439350371	0
Marsberg	211000	12.25961341	627	6.440946541	0
Stadtallendorf	211000	12.25961341	628	6.442540166	0
Forst/Lausitz	210000	12.25486281	630	6.445719819	1
Dillingen/Saar	210000	12.25486281	629	6.444131257	0
Meinerzhagen	210000	12.25486281	631	6.447305863	0
Versmold	210000	12.25486281	632	6.448889394	0
Wilnsdorf	210000	12.25486281	633	6.450470422	0
Borna	209000	12.25008953	636	6.455198563	1
Aichach	209000	12.25008953	634	6.452048954	0
Bad Pyrmont	209000	12.25008953	635	6.453624999	0
Sonthofen	209000	12.25008953	637	6.456769656	0
Wittmund	209000	12.25008953	638	6.458338283	0
Bad Kissingen	208000	12.24529336	639	6.459904454	0
Eschborn	208000	12.24529336	640	6.461468176	0
Herborn	208000	12.24529336	641	6.463029457	0
Kitzingen	208000	12.24529336	642	6.464588304	0
Rastede	208000	12.24529336	643	6.466144724	0
Schortens	208000	12.24529336	644	6.467698726	0
Traunreut	208000	12.24529336	645	6.469250317	0
Meiningen	207000	12.24047407	650	6.476972363	1
Germersheim	207000	12.24047407	646	6.470799504	0
Geseke	207000	12.24047407	647	6.472346295	0
Heide	207000	12.24047407	648	6.473890696	0
Lichtenfels	207000	12.24047407	649	6.475432717	0
Neu Wulmstorf	207000	12.24047407	651	6.478509642	0
Neunkirchen-Seelscheid	207000	12.24047407	652	6.480044562	0
Senden	207000	12.24047407	653	6.481577129	0
Stadtlohn	207000	12.24047407	654	6.483107351	0
Waldkirch	207000	12.24047407	655	6.484635236	0
Luckenwalde	206000	12.23563145	660	6.492239835	1
Bad Rappenau	206000	12.23563145	656	6.486160789	0
Bruchköbel	206000	12.23563145	657	6.487684018	0
Friesoythe	206000	12.23563145	658	6.489204931	0
Gersthofen	206000	12.23563145	659	6.490723535	0
Quickborn	206000	12.23563145	661	6.49375384	0
Rheinstetten	206000	12.23563145	662	6.495265556	0
Waghäusel	206000	12.23563145	663	6.49677499	0
Windeck	206000	12.23563145	664	6.498282149	0
Bückeburg	205000	12.23076526	665	6.499787041	0
Seesen	205000	12.23076526	666	6.501289671	0
Reichenbach/Vogtl	204000	12.22587527	669	6.50578406	1
Burgwedel	204000	12.22587527	667	6.502790046	0
Haßloch	204000	12.22587527	668	6.504288174	0
Döbeln	203000	12.22096126	671	6.508769137	1
Alfeld (Leine)	203000	12.22096126	670	6.507277712	0
Wachtberg	203000	12.22096126	672	6.510258341	0
Auerbach/Vogtl	202000	12.21602298	673	6.51174533	1
Prenzlau	202000	12.21602298	677	6.517671273	1
Eislingen/Fils	202000	12.21602298	674	6.513230111	0
Flörsheim	202000	12.21602298	675	6.514712691	0
Holzminden	202000	12.21602298	676	6.516193076	0
Schmalkalden	202000	12.21602298	678	6.519147288	0
Seligenstadt	202000	12.21602298	679	6.520621128	0
Uetze	202000	12.21602298	680	6.522092798	0
Enger	201000	12.21106019	681	6.523562306	0
Nottuln	201000	12.21106019	682	6.525029658	0
Sömmerda	200000	12.20607265	687	6.532334292	1
Engelskirchen	200000	12.20607265	683	6.52649486	0
Eschwege	200000	12.20607265	684	6.527957918	0
Mössingen	200000	12.20607265	685	6.529418838	0
Püttlingen	200000	12.20607265	686	6.530877628	0
Zülpich	200000	12.20607265	688	6.533788838	0
-1.3	22.364				
-1.264	21.919				
-1.296	22.311				
