West Germany
East Germany
Unified Germany
Obertshausen	245000	12.40901349	530	6.272877007	0
Salzkotten	245000	12.40901349	531	6.274762021	0
Lindau (Bodensee)	244000	12.4049235	532	6.276643489	0
Verl	244000	12.4049235	533	6.278521424	0
Waldkraiburg	244000	12.4049235	534	6.280395839	0
Wallenhorst	244000	12.4049235	535	6.282266747	0
Warburg	244000	12.4049235	536	6.284134161	0
Weiterstadt	244000	12.4049235	537	6.285998095	0
Ludwigsfelde	243000	12.40081672	538	6.28785856	1
Greiz	242000	12.39669301	545	6.300785795	1
Ditzingen	242000	12.39669301	539	6.289715571	0
Harsewinkel	242000	12.39669301	540	6.29156914	0
Radevormwald	242000	12.39669301	541	6.293419279	0
Schleswig	242000	12.39669301	542	6.295266001	0
Syke	242000	12.39669301	543	6.29710932	0
Walsrode	242000	12.39669301	544	6.298949247	0
Ludinghausen	241000	12.39255221	546	6.302618976	0
Olching	241000	12.39255221	547	6.304448802	0
Sonneberg	240000	12.3883942	549	6.308098442	1
Bad Oldesloe	240000	12.3883942	548	6.306275287	0
Calw	238000	12.38002595	550	6.309918278	0
Freudenstadt	238000	12.38002595	551	6.311734809	0
StaBfurt	237000	12.37581542	553	6.315358002	1
Wipperfurth	237000	12.37581542	552	6.313548046	0
Blankenfelde-Mahlow	236000	12.37158708	555	6.318968114	1
Markkleeberg	236000	12.37158708	556	6.320768294	1
Weingarten	236000	12.37158708	554	6.317164687	0
GroB-Gerau	235000	12.36734079	557	6.32256524	0
Sangerhausen	234000	12.36307639	559	6.326149473	1
Pfaffenhofen	234000	12.36307639	558	6.324358962	0
Geretsried	233000	12.35879373	560	6.327936784	0
Ronnenberg	232000	12.35449265	563	6.333279628	1
Eckernforde	232000	12.35449265	561	6.329720906	0
Stadthagen	232000	12.35449265	562	6.33150185	0
Annaberg-Buchholz	231000	12.35017299	565	6.336825731	1
Herzogenaurach	231000	12.35017299	564	6.335054251	0
Blieskastel	230000	12.34583459	566	6.338594078	0
Frondenberg	230000	12.34583459	567	6.340359304	0
Idstein	229000	12.34147728	568	6.342121419	0
Stutensee	229000	12.34147728	569	6.343880434	0
Borna	228000	12.33710091	574	6.352629396	1
Forst/Lausitz	228000	12.33710091	575	6.354370041	1
Quedlinburg	228000	12.33710091	576	6.356107661	1
Bad Harzburg	228000	12.33710091	570	6.345636361	0
Duderstadt	228000	12.33710091	571	6.34738921	0
Nagold	228000	12.33710091	572	6.349138991	0
Starnberg	228000	12.33710091	573	6.350885717	0
Haren (Ems)	227000	12.3327053	577	6.357842267	0
Isernhagen	227000	12.3327053	578	6.359573869	0
Lindlar	227000	12.3327053	579	6.361302478	0
Oehringen	227000	12.3327053	580	6.363028104	0
Werder	226000	12.32829028	583	6.368187186	1
Juchen	226000	12.32829028	581	6.364750757	0
Waldshut-Tiengen	226000	12.32829028	582	6.366470448	0
Crimmitschau	225000	12.32385568	588	6.376726948	1
Neustrelitz	225000	12.32385568	589	6.378426184	1
Bad Mergentheim	225000	12.32385568	584	6.369900983	0
Lengerich	225000	12.32385568	585	6.371611847	0
Rees	225000	12.32385568	586	6.37331979	0
Schwetzingen	225000	12.32385568	587	6.37502482	0
Coswig	224000	12.31940133	594	6.386879319	1
Reichenbach/Vogtl	224000	12.31940133	595	6.388561406	1
Leutkirch im Allgau	224000	12.31940133	590	6.380122537	0
Moormer Land	224000	12.31940133	591	6.381816017	0
Vreden	224000	12.31940133	592	6.383506635	0
Wulfrath	224000	12.31940133	593	6.385194399	0
Buren	223000	12.31492705	596	6.390240667	0
Remseck am Neckar	223000	12.31492705	597	6.391917113	0
WeiBwasser	222000	12.31043266	600	6.396929655	1
Sehnde	222000	12.31043266	598	6.393590754	0
Senden	222000	12.31043266	599	6.395261598	0
Alfter	221000	12.30591798	601	6.398594935	0
Rotenburg (Wumme)	221000	12.30591798	602	6.400257445	0
Soltau	220000	12.30138283	603	6.401917197	0
Hohen Neuendorf	219000	12.29682701	610	6.413458957	1
Sondershausen	219000	12.29682701	611	6.415096959	1
Marsberg	219000	12.29682701	604	6.403574198	0
Meinerzhagen	219000	12.29682701	605	6.405228458	0
Metzingen	219000	12.29682701	606	6.406879986	0
NeusaB	219000	12.29682701	607	6.408528791	0
Seesen	219000	12.29682701	608	6.410174882	0
Westerstede	219000	12.29682701	609	6.411818268	0
Guben	218000	12.29225034	614	6.419994928	1
Elsdorf	218000	12.29225034	612	6.416732283	0
Gelnhausen	218000	12.29225034	613	6.418364936	0
Meiningen	217000	12.28765263	616	6.423246964	1
GroB-Umbstadt	217000	12.28765263	615	6.421622268	0
Luckenwalde	216000	12.28303369	619	6.428105273	1
Waren/Muritz	216000	12.28303369	620	6.429719478	1
Bad Pyrmont	216000	12.28303369	617	6.424869024	0
Karben	216000	12.28303369	618	6.426488457	0
Budingen	215000	12.27839331	621	6.431331082	0
Donaueschingen	215000	12.27839331	622	6.432940093	0
Stadtallendorf	215000	12.27839331	623	6.434546519	0
Auerbach/Vogtl	214000	12.27373129	631	6.447305863	1
Dobeln	214000	12.27373129	632	6.448889394	1
Bad Kissingen	214000	12.27373129	624	6.436150368	0
Lichtenfels	214000	12.27373129	625	6.43775165	0
Riedstadt	214000	12.27373129	626	6.439350371	0
Ueberlingen	214000	12.27373129	627	6.440946541	0
Wilnsdorf	214000	12.27373129	628	6.442540166	0
Wittmund	214000	12.27373129	629	6.444131257	0
Xanten	214000	12.27373129	630	6.445719819	0
Dillingen/Saar	213000	12.26904744	633	6.450470422	0
Kitzingen	213000	12.26904744	634	6.452048954	0
Lebach	213000	12.26904744	635	6.453624999	0
Schortens	213000	12.26904744	636	6.455198563	0
Traunreut	213000	12.26904744	637	6.456769656	0
Weilheim i OB	213000	12.26904744	638	6.458338283	0
Eisleben	212000	12.26434155	645	6.469250317	1
Alfeld (Leine)	212000	12.26434155	639	6.459904454	0
Bad Soden am Taunus	212000	12.26434155	640	6.461468176	0
Halle (Westf)	212000	12.26434155	641	6.463029457	0
Herborn	212000	12.26434155	642	6.464588304	0
Sonthofen	212000	12.26434155	643	6.466144724	0
Windeck	212000	12.26434155	644	6.467698726	0
Salzwedel	211000	12.25961341	649	6.475432717	1
Eppingen	211000	12.25961341	646	6.470799504	0
Eschwege	211000	12.25961341	647	6.472346295	0
Vaterstetten	211000	12.25961341	648	6.473890696	0
Prenzlau	210000	12.25486281	653	6.481577129	1
Sommerda	210000	12.25486281	654	6.483107351	1
Neunkirchen-Seelscheid	210000	12.25486281	650	6.476972363	0
Unterhaching	210000	12.25486281	651	6.478509642	0
Versmold	210000	12.25486281	652	6.480044562	0
Leinfelde-Worbis	209000	12.25008953	661	6.49375384	1
Aichach	209000	12.25008953	655	6.484635236	0
Buckeburg	209000	12.25008953	656	6.486160789	0
Germersheim	209000	12.25008953	657	6.487684018	0
Holzminden	209000	12.25008953	658	6.489204931	0
Husum	209000	12.25008953	659	6.490723535	0
Puttlingen	209000	12.25008953	660	6.492239835	0
Altena	208000	12.24529336	662	6.495265556	0
Bad Berleburg	208000	12.24529336	663	6.49677499	0
Bruchkobel	208000	12.24529336	664	6.498282149	0
HaBloch	208000	12.24529336	665	6.499787041	0
Edewecht	207000	12.24047407	666	6.501289671	0
Engelskirchen	207000	12.24047407	667	6.502790046	0
Enningerloh	207000	12.24047407	668	6.504288174	0
Hockenheim	207000	12.24047407	669	6.50578406	0
Sulzbach-Rosenberg	207000	12.24047407	670	6.507277712	0
Bad Rappenau	206000	12.23563145	671	6.508769137	0
Bergneustadt	206000	12.23563145	672	6.510258341	0
Eschborn	206000	12.23563145	673	6.51174533	0
Geseke	206000	12.23563145	674	6.513230111	0
Stadtlohn	206000	12.23563145	675	6.514712691	0
Burgwedel	205000	12.23076526	676	6.516193076	0
Eislingen/Fils	205000	12.23076526	677	6.517671273	0
Heide	205000	12.23076526	678	6.519147288	0
Friesoythe	204000	12.22587527	679	6.520621128	0
Nottuln	204000	12.22587527	680	6.522092798	0
Rheinstetten	204000	12.22587527	681	6.523562306	0
Werdohl	204000	12.22587527	682	6.525029658	0
Gersthofen	203000	12.22096126	683	6.52649486	0
Giengen an der Brenz	203000	12.22096126	684	6.527957918	0
Neu Wulmstorf	203000	12.22096126	685	6.529418838	0
Oberkirch	203000	12.22096126	686	6.530877628	0
Senden	203000	12.22096126	687	6.532334292	0
Uetze	203000	12.22096126	688	6.533788838	0
Nidderau	202000	12.21602298	689	6.535241271	0
Quickborn	202000	12.21602298	690	6.536691598	0
Reichshof	202000	12.21602298	691	6.538139824	0
Waldkirch	202000	12.21602298	692	6.539585956	0
Zulpich	202000	12.21602298	693	6.541029999	0
Wittenberge	201000	12.21106019	699	6.549650742	1
Heusweiler	201000	12.21106019	694	6.542471961	0
Kurten	201000	12.21106019	695	6.543911846	0
Rastede	201000	12.21106019	696	6.54534966	0
Vlotho	201000	12.21106019	697	6.546785411	0
Westoverledingen	201000	12.21106019	698	6.548219103	0
Haldensleben	200000	12.20607265	700	6.551080335	1
-1.306	22.448				
-1.269	21.99				
-1.301	22.394				
