West Germany
East Germany
Unified Germany
Netphen	243000	12.40081672	528	6.269096284	0
Weiterstadt	243000	12.40081672	529	6.270988432	0
Ludwigsfelde	242000	12.39669301	530	6.272877007	1
Harsewinkel	242000	12.39669301	531	6.274762021	0
Ingelheim am Rhein	242000	12.39669301	532	6.276643489	0
Lüdinghausen	242000	12.39669301	533	6.278521424	0
Bad Oldesloe	241000	12.39255221	534	6.280395839	0
Korbach	241000	12.39255221	535	6.282266747	0
Obertshausen	241000	12.39255221	536	6.284134161	0
Wallenhorst	241000	12.39255221	537	6.285998095	0
Markkleeberg	240000	12.3883942	538	6.28785856	1
Osterode am Harz	240000	12.3883942	539	6.289715571	0
Pfaffenhofen	240000	12.3883942	540	6.29156914	0
Schleswig	240000	12.3883942	541	6.293419279	0
Waldkraiburg	240000	12.3883942	542	6.295266001	0
Wertheim	240000	12.3883942	543	6.29710932	0
Hohen Neuendorf	239000	12.38421883	544	6.298949247	1
Walsrode	239000	12.38421883	545	6.300785795	0
Dillenburg	239000	12.38421883	546	6.302618976	0
Sondershausen	237000	12.37581542	547	6.304448802	1
Burg	237000	12.37581542	548	6.306275287	1
Freudenstadt	237000	12.37581542	549	6.308098442	0
Warburg	237000	12.37581542	550	6.309918278	0
Weingarten	236000	12.37158708	551	6.311734809	0
Stutensee	235000	12.36734079	552	6.313548046	0
Wipperfürth	235000	12.36734079	553	6.315358002	0
Apolda	234000	12.36307639	554	6.317164687	1
Calw	234000	12.36307639	555	6.318968114	0
Ronnenberg	233000	12.35879373	556	6.320768294	1
Geretsried	233000	12.35879373	557	6.32256524	0
Groß-Gerau	233000	12.35879373	558	6.324358962	0
Starnberg	232000	12.35449265	559	6.326149473	0
Werdau	231000	12.35017299	560	6.327936784	1
Werder	231000	12.35017299	561	6.329720906	1
Radevormwald	231000	12.35017299	562	6.33150185	0
Eisleben Lutherstadt	230000	12.34583459	563	6.333279628	1
Haren (Ems)	230000	12.34583459	564	6.335054251	0
Idstein	230000	12.34583459	565	6.336825731	0
Herzogenaurach	229000	12.34147728	566	6.338594078	0
Sonneberg	228000	12.33710091	568	6.342121419	1
Eckernförde	228000	12.33710091	567	6.340359304	0
Alfter	228000	12.33710091	569	6.343880434	0
Isernhagen	228000	12.33710091	570	6.345636361	0
Oehringen	228000	12.33710091	571	6.34738921	0
Remseck am Neckar	228000	12.33710091	572	6.349138991	0
Sehnde	228000	12.33710091	573	6.350885717	0
Vreden	228000	12.33710091	574	6.352629396	0
Jüchen	227000	12.3327053	575	6.354370041	0
Waldshut-Tiengen	227000	12.3327053	576	6.356107661	0
Nagold	226000	12.32829028	577	6.357842267	0
Stadthagen	226000	12.32829028	578	6.359573869	0
Greiz	225000	12.32385568	579	6.361302478	1
Bad Mergentheim	225000	12.32385568	580	6.363028104	0
Moormer Land	225000	12.32385568	581	6.364750757	0
Rees	225000	12.32385568	582	6.366470448	0
Blieskastel	224000	12.31940133	583	6.368187186	0
Lengerich	224000	12.31940133	584	6.369900983	0
Fröndenberg	223000	12.31492705	585	6.371611847	0
Lindlar	223000	12.31492705	586	6.37331979	0
Annaberg-Buchholz	222000	12.31043266	587	6.37502482	1
Bad Harzburg	222000	12.31043266	588	6.376726948	0
Husum	222000	12.31043266	589	6.378426184	0
Senden	222000	12.31043266	590	6.380122537	0
Leutkirch im Allgäu	221000	12.30591798	591	6.381816017	0
Unterhaching	221000	12.30591798	592	6.383506635	0
Duderstadt	221000	12.30591798	593	6.385194399	0
Staßfurt	220000	12.30138283	594	6.386879319	1
Metzingen	220000	12.30138283	595	6.388561406	0
Rotenburg (Wümme)	220000	12.30138283	596	6.390240667	0
Schwetzingen	220000	12.30138283	597	6.391917113	0
Westerstede	220000	12.30138283	598	6.393590754	0
Coswig	219000	12.29682701	599	6.395261598	1
Karben	219000	12.29682701	600	6.396929655	0
Soltau	218000	12.29225034	601	6.398594935	0
Neustrelitz	217000	12.28765263	602	6.400257445	1
Vaterstetten	217000	12.28765263	603	6.401917197	0
Bad Soden am Taunus	216000	12.28303369	604	6.403574198	0
Schramberg	216000	12.28303369	605	6.405228458	0
Ueberlingen	216000	12.28303369	606	6.406879986	0
Weilheim i OB	216000	12.28303369	607	6.408528791	0
Buren	216000	12.28303369	608	6.410174882	0
Quedlinburg	215000	12.27839331	609	6.411818268	1
Gelnhausen	215000	12.27839331	610	6.413458957	0
Neusäß	215000	12.27839331	611	6.415096959	0
Riedstadt	215000	12.27839331	612	6.416732283	0
Wülfrath	215000	12.27839331	613	6.418364936	0
Xanten	215000	12.27839331	614	6.419994928	0
Eppingen	215000	12.27839331	615	6.421622268	0
Crimmitschau	214000	12.27373129	616	6.423246964	1
Groß-Umstadt	214000	12.27373129	617	6.424869024	0
Stadtallendorf	214000	12.27373129	618	6.426488457	0
Büdingen	214000	12.27373129	619	6.428105273	0
Forst/Lausitz	213000	12.26904744	620	6.429719478	1
Meinerzhagen	213000	12.26904744	621	6.431331082	0
Donaueschingen	213000	12.26904744	622	6.432940093	0
Elsdorf	213000	12.26904744	623	6.434546519	0
Borna	212000	12.26434155	624	6.436150368	1
Teltow	212000	12.26434155	625	6.43775165	1
Wandlitz	212000	12.26434155	626	6.439350371	1
Waren/Müritz	212000	12.26434155	627	6.440946541	1
Marsberg	212000	12.26434155	628	6.442540166	0
Dillingen/Saar	212000	12.26434155	629	6.444131257	0
Halle (Westf)	211000	12.25961341	630	6.445719819	0
Versmold	211000	12.25961341	631	6.447305863	0
Hockenheim	210000	12.25486281	632	6.448889394	0
Schortens	210000	12.25486281	633	6.450470422	0
Sonthofen	210000	12.25486281	634	6.452048954	0
Wilnsdorf	210000	12.25486281	635	6.453624999	0
Wittmund	210000	12.25486281	636	6.455198563	0
Edewecht	210000	12.25486281	637	6.456769656	0
Bad Kissingen	209000	12.25008953	638	6.458338283	0
Bad Pyrmont	209000	12.25008953	639	6.459904454	0
Germersheim	209000	12.25008953	640	6.461468176	0
Herborn	209000	12.25008953	641	6.463029457	0
Traunreut	209000	12.25008953	642	6.464588304	0
Meiningen	208000	12.24529336	643	6.466144724	1
Aichach	208000	12.24529336	644	6.467698726	0
Geseke	208000	12.24529336	645	6.469250317	0
Heide	208000	12.24529336	646	6.470799504	0
Kitzingen	208000	12.24529336	647	6.472346295	0
Neunkirchen-Seelscheid	208000	12.24529336	648	6.473890696	0
Seesen	208000	12.24529336	649	6.475432717	0
Luckenwalde	207000	12.24047407	650	6.476972363	1
Reichenbach/Vogtl	207000	12.24047407	651	6.478509642	1
Bad Rappenau	207000	12.24047407	652	6.480044562	0
Lichtenfels	207000	12.24047407	653	6.481577129	0
Rastede	207000	12.24047407	654	6.483107351	0
Senden	207000	12.24047407	655	6.484635236	0
Stadtlohn	207000	12.24047407	656	6.486160789	0
Windeck	207000	12.24047407	657	6.487684018	0
Bückeburg	207000	12.24047407	658	6.489204931	0
Eschborn	207000	12.24047407	659	6.490723535	0
Friesoythe	206000	12.23563145	660	6.492239835	0
Neu Wulmstorf	206000	12.23563145	661	6.49375384	0
Rheinstetten	206000	12.23563145	662	6.495265556	0
Waldkirch	206000	12.23563145	663	6.49677499	0
Bruchköbel	206000	12.23563145	664	6.498282149	0
Döbeln	205000	12.23076526	665	6.499787041	1
Alfeld (Leine)	205000	12.23076526	666	6.501289671	0
Haßloch	205000	12.23076526	667	6.502790046	0
Waghäusel	205000	12.23076526	668	6.504288174	0
Burgwedel	205000	12.23076526	669	6.50578406	0
Schmalkalden	204000	12.22587527	670	6.507277712	1
Holzminden	204000	12.22587527	671	6.508769137	0
Auerbach/Vogtl	203000	12.22096126	672	6.510258341	1
Prenzlau	203000	12.22096126	673	6.51174533	1
Sömmerda	203000	12.22096126	674	6.513230111	1
Gersthofen	203000	12.22096126	675	6.514712691	0
Quickborn	203000	12.22096126	676	6.516193076	0
Uetze	203000	12.22096126	677	6.517671273	0
Eislingen/Fils	203000	12.22096126	678	6.519147288	0
Flörsheim	202000	12.21602298	679	6.520621128	0
Hiddenhausen	202000	12.21602298	680	6.522092798	0
Seligenstadt	202000	12.21602298	681	6.523562306	0
Engelskirchen	202000	12.21602298	682	6.525029658	0
Enningerloh	202000	12.21602298	683	6.52649486	0
Eschwege	202000	12.21602298	684	6.527957918	0
Wenden	201000	12.21106019	685	6.529418838	0
Bad Berleburg	201000	12.21106019	686	6.530877628	0
Mössingen	201000	12.21106019	687	6.532334292	0
Nottuln	201000	12.21106019	688	6.533788838	0
Püttlingen	201000	12.21106019	689	6.535241271	0
Schwanewede	201000	12.21106019	690	6.536691598	0
Wachtberg	201000	12.21106019	691	6.538139824	0
Zülpich	201000	12.21106019	692	6.539585956	0
Enger	201000	12.21106019	693	6.541029999	0
Guben	200000	12.20607265	694	6.542471961	1
Bergneustadt	200000	12.20607265	695	6.543911846	0
-1.301	22.383				
-1.272	22.025				
-1.297	22.33				
